DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1228812894,39.2344656,206.1496512,,1200.0000384,102.89017165658,,0.0,-13.6171456540075,-6.29949083456,2
1228813031,20.3496672,225.070416,,1200.0000384,105.36905395863,,0.0,-57.5643286406626,-8.77837313661,2
1228813169,10.9359192,234.4485024,,1200.0000384,81.68563554382,,0.0,-48.5873546449574,14.9050452782,2
1228813308,16.094964,229.2891528,,1200.0000384,81.82851714037,,0.0,-78.3037585785131,14.76216368165,2
1228813446,16.094964,229.2891528,,1200.0000384,81.53458928461,,0.0,-48.89761872315,15.05609153741,2
1228813583,16.094964,229.2891528,,1200.0000384,81.46156091304,,0.0,-72.1122665292479,15.12911990898,2
1228813721,16.094964,229.2891528,,1200.0000384,81.48242616206,,0.0,-59.1087542743324,15.10825465996,2
1228813860,11.4903504,233.8937664,,1200.0000384,82.67764205701,,0.0,-65.9207744799827,13.91303876501,2
1228813998,19.8202296,225.5638872,,1200.0000384,83.47596462821,,0.0,-98.1055015244926,13.11471619381,2
1228814136,19.3035936,226.0619304,,1200.0000384,80.67276378161,,0.0,-54.4685826160301,15.91791704041,2
1228814273,11.1690912,234.2150256,,1200.0000384,81.63800834497,,0.0,-77.6832304221279,14.95267247705,2
1228814411,11.1690912,234.2165496,,1200.0000384,82.28210951037,,0.0,-78.6071278994125,14.30857131165,2
1228814550,12.3407424,233.0433744,,1200.0000384,81.93012183125,,0.0,-56.6335364060849,14.66055899077,2
1228814688,9.0004392,236.3836776,,1200.0000384,81.55500094126,,0.0,-85.1088840268702,15.03567988076,2
1228814825,9.0013536,236.3827632,,1200.0000384,81.48968363998,,0.0,-93.1550657879977,15.10099718204,2
1228814963,9.1412568,236.24286,,1200.0000384,81.61442154173,,0.0,-82.9439302368154,14.97625928029,2
1228815102,8.383524,237.0005928,,1200.0000384,80.82925314926,,0.0,-83.8678277140999,15.76142767276,2
1228815240,8.383524,237.0005928,,1200.0000384,80.87733394048,,0.0,-65.6105104017901,15.71334688154,2
1228815378,8.383524,237.0005928,,1200.0000384,80.9254147317,,0.0,-58.1848567970478,15.66526609032,2
1228815515,9.9529392,235.409232,,1200.0000384,80.24820132329,,0.0,-52.6138929041678,16.34247949873,2
1228815653,9.9038664,235.4802504,,1200.0000384,82.03535526109,,0.0,-106.15168328562,14.55532556093,2
1228815792,9.9038664,235.4802504,,1200.0000384,82.02356185947,,0.0,-79.2276560557976,14.56711896255,2
1228815930,9.9038664,235.4802504,,1200.0000384,82.11337314873,,0.0,-45.8018726985174,14.47730767329,2
1228816067,9.9038664,235.4802504,,1200.0000384,81.89383444165,,0.0,-49.5181468795352,14.69684638037,2
1228816205,9.9038664,235.4802504,,1200.0000384,82.00451097993,,0.0,-68.0857282700376,14.58616984209,2
1228816344,14.6797776,230.7043392,,1200.0000384,81.56316560392,,0.0,-71.8020024510553,15.0275152181,2
1228816482,13.6833864,231.7656528,,1200.0000384,83.9690195344,,0.0,-38.3762190937751,12.62166128762,2
1228816620,9.4795848,235.904532,,1200.0000384,81.63029727468,,0.0,-77.3729663439353,14.96038354734,2
1228816757,9.1985592,236.1852528,,1200.0000384,80.84150014325,,0.0,-82.9439302368154,15.74918067877,2
1228816895,9.1613736,236.2227432,,1200.0000384,80.91407492245,,0.0,-52.9241569823603,15.67660589957,2
1228817034,9.1613736,236.2227432,,1200.0000384,80.86009743042,,0.0,-64.0660847681204,15.7305833916,2
1228817172,9.1613736,236.2227432,,1200.0000384,80.79478012914,,0.0,-65.9207744799827,15.79590069288,2
1228817309,9.1613736,236.2227432,,1200.0000384,80.72810205075,,0.0,-84.7986199486777,15.86257877127,2
1228817447,9.1613736,236.2227432,,1200.0000384,80.70950476358,,0.0,-64.0660847681204,15.88117605844,2
1228817586,9.1251024,236.2590144,,1200.0000384,80.83061392637,,0.0,-53.5377903814523,15.76006689565,2
1228817724,9.1403424,236.2437744,,1200.0000384,80.66958863502,,0.0,-101.511511627318,15.921092187,2
1228817862,13.3295136,232.054908,,1200.0000384,80.71131913306,,0.0,-81.0823457676599,15.87936168896,2
1228817999,13.3282944,232.0558224,,1200.0000384,80.63874435386,,0.0,-77.9865997430273,15.95193646816,2
1228818137,13.3282944,232.0558224,,1200.0000384,80.63919794623,,0.0,-103.986729495565,15.95148287579,2
1228818276,13.3282944,232.0558224,,1200.0000384,80.5670767594,,0.0,-65.9207744799827,16.02360406262,2
1228818414,9.0866976,236.2974192,,1200.0000384,80.2042028634,,0.0,-40.8514369620225,16.38647795862,2
1228818551,8.9644728,236.419644,,1200.0000384,80.7893370207,,0.0,-75.5113818747799,15.80134380132,2
1228818689,8.9638632,236.4202536,,1200.0000384,80.85601509909,,0.0,-74.8977484756879,15.73466572293,2
1228818828,9.3095064,236.0746104,,1200.0000384,81.65751281688,,0.0,-64.3694540890198,14.93316800514,2
1228818966,9.7042224,235.6798944,,1200.0000384,81.27967037267,,0.0,-71.8020024510553,15.31101044935,2
1228819104,9.7042224,235.6798944,,1200.0000384,81.32729757152,,0.0,-32.1847270445099,15.2633832505,2
1228819241,9.7042224,235.6798944,,1200.0000384,81.39579001939,,0.0,-45.1813445421323,15.19489080263,2
1228819379,9.7042224,235.6798944,,1200.0000384,81.3608634069,,0.0,-39.3070113283528,15.22981741512,2
1228819518,37.4593104,225.4541592,,1200.0000384,81.22750725012,,0.0,-102.745673182795,15.76188126513,2
1228819656,40.6575768,222.8661024,,1200.0000384,81.15720043277,,0.0,-63.1352925335427,15.83264167485,2
1228819793,40.6584912,222.865188,,1200.0000384,80.82517081793,,0.0,-28.1650835425928,16.16467128969,2
1228819931,40.6584912,222.865188,,1200.0000384,80.83152111111,,0.0,-67.1549360354598,16.15832099651,2
1228820070,46.6651848,216.4147056,,1200.0000384,80.62422939802,,0.0,-35.2804730691425,16.3656127096,2
1228820208,47.7030288,215.3768616,,1200.0000384,84.15408522136,,0.0,-10.8316637075675,12.83530329389,2
1228820346,48.0687888,215.0111016,,1200.0000384,80.72628768127,,0.0,15.1615712876772,16.26355442635,2
1228820483,48.1678488,214.925148,,1200.0000384,107.7191160276,,0.0,-38.0659550155825,-10.72927391998,2
1228820621,44.0841384,218.995752,,1200.0000384,106.32341230511,,0.0,18.5675813905024,-9.33357019749,2
1228820760,44.084748,218.9951424,,1200.0000384,106.28531054603,,0.0,13.3068815758149,-9.29546843841,2
1228820898,44.084748,218.9951424,,1200.0000384,106.35471017864,,0.0,6.80512544835717,-9.36486807102,2
1228821035,44.084748,218.9951424,,1200.0000384,106.29846472476,,0.0,23.2077530488047,-9.30862261714,2
1228821173,44.084748,218.9951424,,1200.0000384,106.3356592991,,0.0,3.399115345532,-9.34581719148,2
1228821312,44.084748,218.9951424,,1200.0000384,106.39507989957,,0.0,-35.2804730691425,-9.40523779195,2
1228821450,44.084748,218.9951424,,1200.0000384,106.42864573495,,0.0,-21.3530633369424,-9.43880362733,2
1228821588,44.084748,218.9951424,,1200.0000384,106.29755754002,,0.0,-33.1155192790876,-9.3077154324,2
1228821725,33.9443568,229.1794248,,1200.0000384,108.11782372083,,0.0,-33.1155192790876,-11.12798161321,2
1228821863,19.8604632,243.2404584,,1200.0000384,107.84249315224,,0.0,-33.1155192790876,-10.85265104462,2
1228822002,9.9203256,253.1595648,,1200.0000384,107.95362328289,,0.0,-33.1155192790876,-10.96423476764,2
1228822140,47.3576904,231.3496008,,1200.0000384,80.54485073327,,0.0,-33.1155192790876,16.84279188284,2
1228822277,47.3576904,231.3496008,,1200.0000384,80.51173849026,,0.0,-33.1155192790876,16.87545053348,2
1228822415,49.8463824,228.5387352,,1200.0000384,79.80640235491,,0.0,-33.1155192790876,17.5812402612,2
1228822554,33.2341728,245.5304208,,1200.0000384,111.52112727294,,0.0,-33.1155192790876,-14.13348465683,2
1228822692,9.9422712,268.4431512,,1200.0000384,109.43596314805,,0.0,-33.1155192790876,-12.04832053194,2
1228822830,42.8957232,257.766312,,1200.0000384,80.63466202253,,0.0,-33.1155192790876,17.20521218647,2
1228822967,49.4199672,251.2423728,,1200.0000384,80.67911407479,,0.0,-33.1155192790876,17.16030654184,2
1228823105,49.4193576,251.2426776,,1200.0000384,80.56027287385,,0.0,-33.1155192790876,17.27914774278,2
1228823244,49.4193576,251.2426776,,1200.0000384,80.48724450228,,0.0,-33.1155192790876,17.35217611435,2
1228823382,49.4193576,251.2426776,,1200.0000384,80.59792104056,,0.0,-33.1155192790876,17.24195316844,2
1228823519,49.4193576,251.2426776,,1200.0000384,80.49404838783,,0.0,-33.1155192790876,17.3453722288,2
1228823657,49.4193576,251.2426776,,1200.0000384,80.51536722922,,0.0,-33.1155192790876,17.32405338741,2
1228823796,49.4193576,251.2426776,,1200.0000384,80.46910080748,,0.0,-33.1155192790876,17.37077340152,2
1228823934,49.4193576,251.2426776,,1200.0000384,80.47272954644,,0.0,-33.1155192790876,17.36669107019,2
1228824072,49.4193576,251.2426776,,1200.0000384,80.52398548425,,0.0,-33.1155192790876,17.31543513238,2
1228824209,49.4193576,251.2426776,,1200.0000384,80.4582145906,,0.0,-33.1155192790876,17.3816596184,2
1228824347,49.4193576,251.2426776,,1200.0000384,80.3992475825,,0.0,-33.1155192790876,17.4406266265,2
1228824486,49.4193576,251.2426776,,1200.0000384,80.53215014691,,0.0,-33.1155192790876,17.30727046972,2
1228824624,49.4193576,251.2426776,,1200.0000384,80.55619054252,,0.0,-33.1155192790876,17.28323007411,2
1228824761,49.4193576,251.2426776,,1200.0000384,80.55664413489,,0.0,-33.1155192790876,17.28323007411,2
1228824899,49.4193576,251.2426776,,1200.0000384,80.53895403246,,0.0,51.9933647477826,17.30046658417,2
1228825038,49.4193576,251.2426776,,1200.0000384,80.5217175224,,0.0,4.95043573649488,17.31770309423,2
1228825176,49.4193576,251.2426776,,1200.0000384,80.56072646622,,0.0,59.1087542743324,17.27914774278,2
1228825314,49.4193576,251.2426776,,1200.0000384,80.48860527939,,0.0,23.8282812051899,17.35126892961,2
1228825451,49.4193576,251.2426776,,1200.0000384,80.55256180356,,0.0,21.663327415135,17.28685881307,2
1228825589,49.4193576,251.2426776,,1200.0000384,80.58431326946,,0.0,17.0231557568327,17.25510734717,2
1228825728,49.4193576,251.2426776,,1200.0000384,80.56390161281,,0.0,43.6369189084626,17.27551900382,2
1228825866,49.4193576,251.2426776,,1200.0000384,80.60608570322,,0.0,3.09574602463259,17.23333491341,2
1228826003,49.4193576,251.2426776,,1200.0000384,80.46229692193,,0.0,-9.28723807389778,17.37757728707,2
1228826141,49.4193576,251.2426776,,1200.0000384,80.54938665697,,0.0,29.3992450980699,17.29003395966,2
1228826280,49.4193576,251.2426776,,1200.0000384,80.57569501443,,0.0,2.78548194644002,17.2637256022,2
1228826418,49.4211864,251.2408488,,1200.0000384,80.11167001992,,0.0,20.1189017814653,17.72775059671,2
1228826556,49.1880144,251.4740208,,1200.0000384,82.64135466741,,0.0,48.5873546449574,15.19806594922,2
1228826693,49.6598448,251.02566,,1200.0000384,83.52948852787,,0.0,25.3796015961527,14.30993208876,2
1228826831,48.8984544,251.7635808,,1200.0000384,80.60653929559,,0.0,11.7555611848521,17.23288132104,2
1228826970,48.8984544,251.7635808,,1200.0000384,80.69907213907,,0.0,16.092363522255,17.14034847756,2
1228827108,48.8984544,251.7635808,,1200.0000384,80.6260437675,,0.0,2.47521786824744,17.2138304415,2
1228827245,48.8984544,251.7635808,,1200.0000384,80.55301539593,,0.0,8.66670991751263,17.28685881307,2
1228827383,48.8984544,251.7635808,,1200.0000384,80.55709772726,,0.0,-4.64017165830231,17.28232288937,2
1228827522,48.8984544,251.7635808,,1200.0000384,80.54621151038,,0.0,76.131910031165,17.29366269862,2
1228827660,48.8984544,251.7635808,,1200.0000384,80.68546436797,,0.0,93.7686991870897,17.15395624866,2
1228827798,48.8984544,251.7635808,,1200.0000384,80.63330124542,,0.0,46.11213677671,17.20611937121,2
1228827935,48.8984544,251.7635808,,1200.0000384,80.59656026345,,0.0,37.4454268591974,17.24331394555,2
1228828073,48.8984544,251.7635808,,1200.0000384,80.63556920727,,0.0,63.1352925335427,17.20385140936,2
1228828212,48.8984544,251.7635808,,1200.0000384,80.61470395825,,0.0,32.4949911227025,17.22517025075,2
1228828350,48.8984544,251.7635808,,1200.0000384,80.69000029167,,0.0,24.7590734397676,17.14987391733,2
1228828487,48.8984544,251.7635808,,1200.0000384,80.66278474947,,0.0,35.8941064682345,17.17708945953,2
1228828625,48.8984544,251.7635808,,1200.0000384,80.6169719201,,0.0,39.3001165710597,17.22244869653,2
1228828764,48.8984544,251.7635808,,1200.0000384,80.56118005859,,0.0,70.8712102164776,17.27824055804,2
1228828902,48.8984544,251.7635808,,1200.0000384,80.62921891409,,0.0,56.3232723278923,17.21065529491,2
1228829040,48.8984544,251.7635808,,1200.0000384,80.57660219917,,0.0,5.57096389288004,17.26281841746,2
1228829177,48.8984544,251.7635808,,1200.0000384,80.55437617304,,0.0,25.9932349952447,17.28549803596,2
1228829315,48.8984544,251.7635808,,1200.0000384,80.52398548425,,0.0,-12.9966174976224,17.31543513238,2
1228829454,48.8984544,251.7635808,,1200.0000384,80.53623247824,,0.0,-7.7359176829349,17.30364173076,2
1228829592,48.8984544,251.7635808,,1200.0000384,80.47817265488,,0.0,20.7325351805573,17.36170155412,2
1228829729,48.8984544,251.7635808,,1200.0000384,80.50221305049,,0.0,28.7787169416847,17.33720756614,2
1228829867,48.8984544,251.7635808,,1200.0000384,80.558004912,,0.0,9.28034331660461,17.28141570463,2
1228830006,48.8984544,251.7635808,,1200.0000384,80.59610667108,,0.0,42.7061266738848,17.24331394555,2
1228830144,48.8984544,251.7635808,,1200.0000384,80.50312023523,,0.0,25.0693375179602,17.3363003814,2
1228830282,48.8984544,251.7635808,,1200.0000384,80.53351092402,,0.0,-16.7128916786401,17.30590969261,2
1228830419,48.8984544,251.7635808,,1200.0000384,80.53487170113,,0.0,12.9966174976224,17.3045489155,2
1228830557,48.8984544,251.7635808,,1200.0000384,80.57750938391,,0.0,-9.59750215209036,17.26191123272,2
1228830696,48.8984544,251.7635808,,1200.0000384,80.6079000727,,0.0,27.234291308015,17.23152054393,2
1228830834,48.8984544,251.7635808,,1200.0000384,80.61152881166,,0.0,30.019773254455,17.22834539734,2
1228830971,48.8984544,251.7635808,,1200.0000384,80.54122199431,,0.0,58.1779620397546,17.29865221469,2
1228831109,48.8984544,251.7635808,,1200.0000384,80.44097808054,,0.0,15.7820994440624,17.39844253609,2
1228831248,48.8984544,251.7635808,,1200.0000384,80.43871011869,,0.0,4.95043573649488,17.40071049794,2
1228831386,48.8984544,251.7635808,,1200.0000384,80.45640022112,,0.0,13.3068815758149,17.38347398788,2
1228831524,48.8984544,251.7635808,,1200.0000384,80.42510234759,,0.0,35.9010012255277,17.41431826904,2
1228831661,48.8984544,251.7635808,,1200.0000384,80.41965923915,,0.0,10.8316637075675,17.42021496985,2
1228831799,48.8984544,251.7635808,,1200.0000384,80.38700058851,,0.0,19.4983736250801,17.45287362049,2
1228831938,48.8984544,251.7635808,,1200.0000384,80.37339281741,,0.0,-3.71627418101775,17.46602779922,2
1228832076,48.8984544,251.7635808,,1200.0000384,80.53396451639,,0.0,19.4983736250801,17.30545610024,2
1228832213,48.8984544,251.7635808,,1200.0000384,80.44551400424,,0.0,14.2376738103927,17.39390661239,2
1228832351,48.8984544,251.7635808,,1200.0000384,80.36250660053,,0.0,12.3760893412372,17.4769140161,2
1228832490,48.8984544,251.7635808,,1200.0000384,80.41829846204,,0.0,25.0693375179602,17.42112215459,2
1228832628,48.8984544,251.7635808,,1200.0000384,80.27949919682,,0.0,29.3992450980699,17.55992141981,2
1228832766,48.8984544,251.7635808,,1200.0000384,80.49087324124,,0.0,41.4650703611145,17.34900096776,2
1228832903,48.8984544,251.7635808,,1200.0000384,80.57977734576,,0.0,49.5181468795352,17.26009686324,2
1228833041,48.8984544,251.7635808,,1200.0000384,80.58930278553,,0.0,25.6829709170521,17.25057142347,2
1228833180,48.8984544,251.7635808,,1200.0000384,80.58476686183,,0.0,50.4420443568197,17.2546537548,2
1228833318,48.8984544,251.7635808,,1200.0000384,80.45549303638,,0.0,44.8710804639397,17.38392758025,2
1228833455,48.8984544,251.7635808,,1200.0000384,80.38972214273,,0.0,21.3530633369424,17.4496984739,2
1228833593,48.8984544,251.7635808,,1200.0000384,80.26725220283,,0.0,29.7095091762625,17.57262200617,2
1228833732,48.8984544,251.7635808,,1200.0000384,80.27269531127,,0.0,24.448809361575,17.56672530536,2
1228833870,48.8984544,251.7635808,,1200.0000384,80.331208727,,0.0,23.2077530488047,17.508665482,2
1228834008,48.8984544,251.7635808,,1200.0000384,80.30626114665,,0.0,46.725770175802,17.53315946998,2
1228834145,48.8984544,251.7635808,,1200.0000384,80.38881495799,,0.0,16.7128916786401,17.45105925101,2
1228834283,48.8984544,251.7635808,,1200.0000384,80.30172522295,,0.0,26.9240272298225,17.53769539368,2
1228834422,48.8984544,251.7635808,,1200.0000384,80.37475359452,,0.0,42.0855985174997,17.46466702211,2
1228834560,48.8984544,251.7635808,,1200.0000384,80.38427903429,,0.0,36.2112653037202,17.45514158234,2
1228834697,48.8984544,251.7635808,,1200.0000384,80.28766385948,,0.0,20.1189017814653,17.55221034952,2
1228834835,48.8984544,251.7635808,,1200.0000384,80.32304406434,,0.0,34.6599449127574,17.51637655229,2
1228834974,48.8984544,251.7635808,,1200.0000384,80.47590469303,,0.0,33.1086245217945,17.36396951597,2
1228835112,48.8984544,251.7635808,,1200.0000384,80.47091517696,,0.0,45.8018726985174,17.36895903204,2
1228835250,48.8984544,251.7635808,,1200.0000384,80.53804684772,,0.0,45.1813445421323,17.30182736128,2
1228835387,48.8984544,251.7635808,,1200.0000384,80.52670703847,,0.0,17.3265250777321,17.31316717053,2
1228835525,48.8984544,251.7635808,,1200.0000384,80.30308600006,,0.0,21.3530633369424,17.53633461657,2
1228835664,48.8984544,251.7635808,,1200.0000384,80.42102001626,,0.0,33.7291526781796,17.41840060037,2
1228835802,48.8984544,251.7635808,,1200.0000384,80.33982698203,,0.0,26.6137631516299,17.4995936346,2
1228835939,48.8984544,251.7635808,,1200.0000384,80.33393028122,,0.0,62.5147643771575,17.50549033541,2
1228836077,48.8984544,251.7635808,,1200.0000384,80.35933145394,,0.0,20.7325351805573,17.48008916269,2
1228836216,48.8984544,251.7635808,,1200.0000384,80.45322507453,,0.0,7.42565360474232,17.3861955421,2
1228836354,48.8984544,251.7635808,,1200.0000384,80.45776099823,,0.0,38.0659550155825,17.38211321077,2
1228836492,48.8984544,251.7635808,,1200.0000384,80.51536722922,,0.0,67.1549360354598,17.32405338741,2
1228836629,48.8984544,251.7635808,,1200.0000384,80.47862624725,,0.0,18.2573173123098,17.36079436938,2
1228836767,48.8984544,251.7635808,,1200.0000384,80.35887786157,,0.0,26.9240272298225,17.48054275506,2
1228836906,48.8984544,251.7635808,,1200.0000384,80.32440484145,,0.0,64.0591900108273,17.51546936755,2
1228837044,48.8984544,251.7635808,,1200.0000384,80.41466972308,,0.0,-2.47521786824744,17.42475089355,2
1228837181,48.8984544,251.7635808,,1200.0000384,80.28040638156,,0.0,22.5872248924195,17.55946782744,2
1228837319,48.8984544,251.7635808,,1200.0000384,80.29537492977,,0.0,13.3068815758149,17.54449927923,2
1228837458,48.8984544,251.7635808,,1200.0000384,80.29310696792,,0.0,38.3762190937751,17.54631364871,2
1228837596,48.8984544,251.7635808,,1200.0000384,80.33937338966,,0.0,12.6863534194298,17.50004722697,2
1228837734,48.8984544,251.7635808,,1200.0000384,80.40650506042,,0.0,25.6829709170521,17.43291555621,2
1228837871,48.8984544,251.7635808,,1200.0000384,80.40786583753,,0.0,51.68310066959,17.4315547791,2
1228838009,48.8984544,251.7635808,,1200.0000384,80.33166231937,,0.0,38.0659550155825,17.50775829726,2
1228838148,48.8984544,251.7635808,,1200.0000384,80.3629601929,,0.0,19.4983736250801,17.47646042373,2
1228838286,48.8984544,251.7635808,,1200.0000384,80.35524912261,,0.0,38.0659550155825,17.48417149402,2
1228838423,48.8984544,251.7635808,,1200.0000384,80.35071319891,,0.0,20.1189017814653,17.48916101009,2
1228838561,48.8984544,251.7635808,,1200.0000384,80.31669377116,,0.0,36.8248987028122,17.52272684547,2
1228838700,48.8984544,251.7635808,,1200.0000384,80.2722417189,,0.0,6.19149204926519,17.56717889773,2
1228838838,48.8984544,251.7635808,,1200.0000384,80.34164135151,,0.0,-0.930792234577729,17.49777926512,2
1228838976,48.8984544,251.7635808,,1200.0000384,80.27541686549,,0.0,35.9010012255277,17.56445734351,2
1228839113,48.8984544,251.7635808,,1200.0000384,80.31850814064,,0.0,37.4454268591974,17.52091247599,2
1228839251,48.8984544,251.7635808,,1200.0000384,80.41013379938,,0.0,53.8480544596449,17.42928681725,2
1228839390,48.8984544,251.7635808,,1200.0000384,80.42328797811,,0.0,42.3958625956923,17.41658623089,2
1228839528,48.8984544,251.7635808,,1200.0000384,80.40559787568,,0.0,64.6797181672124,17.43382274095,2
1228839665,48.8984544,251.7635808,,1200.0000384,80.39153651221,,0.0,49.8215162004346,17.44788410442,2
1228839803,48.8984544,251.7635808,,1200.0000384,80.39335088169,,0.0,21.0427992587498,17.44606973494,2
1228839942,48.8984544,251.7635808,,1200.0000384,80.37248563267,,0.0,54.7788466942226,17.46693498396,2
1228840080,48.8984544,251.7635808,,1200.0000384,80.36522815475,,0.0,19.1881095468875,17.47419246188,2
1228840218,48.8984544,251.7635808,,1200.0000384,80.39788680539,,0.0,26.3034990734373,17.44198740361,2
1228840355,48.8984544,251.7635808,,1200.0000384,80.35751708446,,0.0,52.3036288259752,17.48235712454,2
1228840493,48.8984544,251.7635808,,1200.0000384,80.33347668885,,0.0,41.7822291966003,17.50594392778,2
1228840632,48.8984544,251.7635808,,1200.0000384,80.23277918271,,0.0,30.9436707317396,17.60664143392,2
1228840770,48.8984544,251.7635808,,1200.0000384,80.17834809831,,0.0,48.89761872315,17.66152611069,2
1228840907,48.8984544,251.7635808,,1200.0000384,80.19377023889,,0.0,47.3462983321871,17.64565037774,2
1228841045,48.8984544,251.7635808,,1200.0000384,80.22280015057,,0.0,58.1779620397546,17.61707405843,2
1228841184,48.8984544,251.7635808,,1200.0000384,80.24411899196,,0.0,73.9669562411102,17.59575521704,2
1228841322,48.8984544,251.7635808,,1200.0000384,80.35933145394,,0.0,96.8644452117223,17.48008916269,2
1228841460,48.8984544,251.7635808,,1200.0000384,80.15748284929,,0.0,93.4653298661903,17.68193776734,2
1228841597,48.8984544,251.7635808,,1200.0000384,80.44732837372,,0.0,85.1088840268702,17.39254583528,2
1228841735,48.8984544,251.7635808,,1200.0000384,80.58113812287,,0.0,70.8712102164776,17.25873608613,2
1228841874,48.8984544,251.7635808,,1200.0000384,80.39879399013,,0.0,74.5805896402022,17.4406266265,2
1228842012,48.8984544,251.7635808,,1200.0000384,80.41784486967,,0.0,79.8481842121828,17.42157574696,2
1228842149,48.8984544,251.7635808,,1200.0000384,80.36613533949,,0.0,77.6763356648348,17.47373886951,2
1228842287,48.8984544,251.7635808,,1200.0000384,80.44868915083,,0.0,90.6729531624571,17.3907314658,2
1228842426,48.8984544,251.7635808,,1200.0000384,80.44233885765,,0.0,73.346428084725,17.39753535135,2
1228842564,48.8984544,251.7635808,,1200.0000384,80.37157844793,,0.0,105.220891051042,17.4678421687,2
1228842702,48.8984544,251.7635808,,1200.0000384,80.45730740586,,0.0,77.0558075084496,17.38211321077,2
1228842839,48.8984544,251.7635808,,1200.0000384,80.47771906251,,0.0,45.8018726985174,17.36170155412,2
1228842977,48.8984544,251.7635808,,1200.0000384,80.40015476724,,0.0,76.4421741093576,17.43926584939,2
1228843116,48.8984544,251.7635808,,1200.0000384,80.52217111477,,0.0,80.4618176112748,17.31724950186,2
1228843254,48.8984544,251.7635808,,1200.0000384,80.53351092402,,0.0,107.69610891929,17.30590969261,2
1228843391,48.8984544,251.7635808,,1200.0000384,80.44868915083,,0.0,137.405618095552,17.3907314658,2
1228843529,48.8984544,251.7635808,,1200.0000384,80.66323834184,,0.0,103.676465417373,17.17618227479,2
1228843668,48.8984544,251.7635808,,1200.0000384,80.47862624725,,0.0,77.6763356648348,17.36079436938,2
