DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1181862720,29.6800002792,232.860000624,4476.75000033322,232.860000624,98.8003034357601,6.9499999176,,9044.99969821825,2.76343077478314,2
1181866433,25.0200005568,237.5299987008,4476.89013628546,237.5299987008,93.0083148779669,7.4099998104,,8966.99981917268,8.55541933257627,2
1181870168,20.0699997888,242.4700011144,4476.45019570282,242.4700011144,96.1898321728036,5.0199999168,,9037.99972692879,5.37390430570147,2
1181873875,17.229999576,245.3200073016,4476.16015743538,245.3200073016,97.3625072485188,2.8800000312,,9034.99984560956,4.20123059076336,2
1181877552,14.3500004592,248.1900025776,4475.70996217163,248.1900025776,99.2591724458003,3.2399999208,,9016.0003628327,3.85452726275386,2
1181881189,11.992356,250.986036,3035.86256988,250.986036,93.59152807158,2.9404056,0.0,,4.40846424403,2
1181884940,6.376416,256.5812496,3035.86256988,256.5812496,95.9393221787,12.0018048,0.0,,2.06067013691,2
1181888653,5.1799998,257.7699891072,4476.00976680203,258.3500061336,99.2081913849665,6.4400000232,,9226.00021167656,0.0,3
1181892353,3.250000104,221.3000031192,0.0,258.3500061336,99.4631202759387,6.4400000232,,377.999994056588,0.0,3
1181895282,27.7999993656,155.3899993032,,258.3500061336,99.4937105453714,,,,,9
1181898260,39.8090136,94.7415936,0.0,258.5676312,66.90124583604,4.2592752,0.0,,0.0,2
1181901298,9.1599998664,40.65999996,0.0,258.3500061336,71.2985557900993,6.4400000232,,311.999991920549,0.0,8
1181905061,11.8100005608,17.1200009136,,258.3500061336,69.6568122263121,,,,,8
1181909003,12.3800000304,16.7000008392,0.0,258.3500061336,79.61944382699,6.4400000232,,197.999999513358,0.0,8
1181922588,12.489999912,16.7999993184,0.0,258.3500061336,69.3610935878753,6.4400000232,,203.999996573563,0.0,8
1181926553,6.9999999192,16.9899997512,0.0,258.3500061336,69.718000476248,6.4400000232,,197.999999513358,0.0,8
1181930507,6.1999998936,16.9899997512,0.0,258.3500061336,71.7880227806426,6.4400000232,,299.99999780014,0.0,8
1181934337,4.9000001568,28.8600004968,0.0,258.3500061336,71.2373752512337,6.4400000232,,273.99999904799,0.0,8
1181938086,16.5300007728,52.2700005144,0.0,258.3500061336,72.6343894020807,6.4400000232,,253.999997356046,0.0,8
1181941925,13.6999998288,75.9199982232,1112.60998711916,258.3500061336,71.1150064624322,6.4400000232,,300.999999608426,0.0,8
1181945660,3.559999992,96.1100005152,0.0,258.3500061336,71.1761947123681,6.4400000232,,316.000006048453,0.0,8
1181949614,1.9899998808,96.1100005152,0.0,258.3500061336,70.7581072851299,6.4400000232,,305.999994860344,0.0,8
1181953570,3.8900002464,96.1100005152,0.0,258.3500061336,73.0626681426881,6.4400000232,,311.999991920549,0.0,8
1181957490,17.2700003088,98.9300003616,0.0,258.3500061336,110.730979797025,6.4400000232,,294.000007634692,0.0,8
1181961324,6.3000002016,109.9000013832,0.0,258.3500061336,79.6806243658556,6.4400000232,,314.000009326637,0.0,8
1181965288,33.0400008744,110.0699996208,,258.3500061336,71.2985557900993,,,,,8
1181969249,33.0400008744,110.0699996208,0.0,258.3500061336,71.9715721083097,6.4400000232,,321.000001300371,0.0,8
1181973204,36.1399994496,110.0699996208,0.0,258.3500061336,76.3461557238549,6.4400000232,,283.999989551827,0.0,8
1181977010,26.6200009128,117.0000000864,0.0,258.3500061336,116.686126437491,6.4400000232,,351.999995304438,0.0,8
1181980697,7.5199999968,136.100006184,0.0,258.3500061336,110.057971189884,6.4400000232,,280.999991021724,0.0,8
1181984260,27.8299999152,152.5599974448,,258.3500061336,103.072916764975,,,,,8
1181987778,22.330000044,194.889999348,0.0,258.3500061336,109.272793271975,6.4400000232,,275.000000856277,0.0,8
1181991461,29.069999772,225.589996368,2004.56994784172,258.3500061336,105.805756363141,6.4400000232,,1364.99995861949,0.0,8
1181995133,18.6200009616,247.6100004864,,258.3500061336,70.941656612797,,,,,8
1181999033,15.229999512,249.4799957304,,258.3500061336,113.708556972793,,,,,8
1182002994,15.229999512,249.4799957304,0.0,258.3500061336,112.250362736673,6.4400000232,,355.999995642827,0.0,8
1182006950,15.229999512,249.4799957304,0.0,258.3500061336,117.287755481326,6.4400000232,,3690.99998647109,0.0,8
1182010909,15.229999512,249.4799957304,,258.3500061336,113.402639309917,,,,,8
1182015297,15.229999512,249.4799957304,0.0,258.3500061336,111.760895292537,6.4400000232,,3813.9999399948,0.0,8
1182019253,15.229999512,249.4799957304,0.0,258.3500061336,112.189174486737,6.4400000232,,3936.99989351851,0.0,8
1182023208,15.229999512,249.4799957304,0.0,258.3500061336,112.433911610748,6.4400000232,,4131.00013400999,0.0,8
1182027163,15.229999512,249.4799957304,0.0,258.3500061336,113.89210630046,6.4400000232,,4347.99995414332,0.0,8
1182031118,15.229999512,249.4799957304,0.0,258.3500061336,112.189174486737,6.4400000232,,368.000003552751,0.0,8
1182035084,15.229999512,249.4799957304,,258.3500061336,113.525007645126,,,,,8
1182039043,15.229999512,249.4799957304,0.0,258.3500061336,113.157909443384,6.4400000232,,345.000003330704,0.0,8
1182042999,15.229999512,249.4799957304,1233.57995550996,258.3500061336,112.729630249184,6.4400000232,,343.000006608889,0.0,8
1182046959,15.229999512,249.4799957304,,258.3500061336,111.944444620204,,,,,8
1182050923,15.229999512,249.4799957304,1234.9100357244,258.3500061336,112.00562515907,6.4400000232,,330.999991804207,0.0,8
1182054879,15.229999512,249.4799957304,0.0,258.3500061336,112.00562515907,6.4400000232,,284.999991360113,0.0,8
1182058835,15.229999512,249.4799957304,0.0,258.3500061336,111.393797090795,6.4400000232,,335.999987056125,0.0,8
1182062790,15.229999512,249.4799957304,0.0,258.3500061336,110.669799258159,6.4400000232,,321.000001300371,0.0,8
1182066669,14.4399996696,234.9999999,,258.3500061336,76.9477843140976,,,,,8
1182070633,15.6999998928,234.990005508,0.0,258.3500061336,69.5344511485809,6.4400000232,,254.999992269575,0.0,8
1182074499,1.9099999392,203.6300049312,0.0,258.3500061336,68.6269044418696,6.4400000232,,179.999994543229,0.0,9
1182078455,9.489999816,203.6300049312,0.0,258.3500061336,69.055183182477,6.4400000232,,161.000001554329,0.0,9
1182082418,32.9000016624,203.6300049312,,258.3500061336,68.2598057865354,,,,,9
1182086379,32.9000016624,203.6300049312,0.0,258.3500061336,66.3223435843114,6.4400000232,,185.000003584662,0.0,9
1182090335,2.3199998304,203.6300049312,0.0,258.3500061336,69.8403611003868,6.4400000232,,141.999994775913,0.0,9
1182094294,13.9099997136,203.6300049312,,258.3500061336,70.207459755721,,,,,9
1182098259,26.4500008464,203.6300049312,0.0,258.3500061336,67.2298902910227,6.4400000232,,144.000005287244,0.0,9
1182102215,26.4500008464,203.6300049312,0.0,258.3500061336,67.7805378204316,6.4400000232,,187.000000306478,0.0,9
1182106169,2.3499997704,203.6300049312,0.0,258.3500061336,69.8403611003868,6.4400000232,,200.000003129931,0.0,9
1182110125,24.430000416,203.6900023728,0.0,258.3500061336,78.2224296761431,6.4400000232,,243.000005043923,0.0,9
1182114049,31.4400005184,206.3899994112,0.0,258.3500061336,77.8043499599751,6.4400000232,,223.999998265508,0.0,8
1182118014,31.3600005768,206.429992524,0.0,258.3500061336,69.7791805615212,6.4400000232,,199.000001321645,0.0,8
1182121970,31.3600005768,206.429992524,0.0,258.3500061336,70.5745579574628,6.4400000232,,263.000013630625,0.0,8
1182125813,21.9400005192,215.8899994104,0.0,258.3500061336,85.6969515451881,6.4400000232,,270.000005604359,0.0,8
1182129516,22.5000001104,215.3000029272,0.0,258.3500061336,85.0341342514171,6.4400000232,,260.99998932978,0.0,9
1182133345,31.7900008344,234.5500029336,,258.3500061336,78.0490798265078,,,,,8
1182137310,31.4799994224,234.4400024424,0.0,258.3500061336,93.6609326937061,6.4400000232,,266.00000526597,0.0,8
1182141553,28.7500000056,201.289993152,0.0,258.3500061336,68.5657161919337,33.1800003912,,294.000007634692,0.0,8
1182145495,28.9500006216,201.1799926608,,258.3500061336,102.522268781974,,,,,8
1182148942,3.8300000616,226.7700042696,0.0,258.3500061336,70.5745579574628,33.1800003912,,309.999988303976,0.0,8
1182152839,19.3799990352,226.5099946296,0.0,258.3500061336,70.7581072851299,33.1800003912,,255.999994077862,0.0,8
1182156539,8.8999996752,237.0399933816,,258.3500061336,112.729630249184,,,,,8
1182160350,3.220000164,242.6000062392,0.0,258.3500061336,69.8403611003868,33.1800003912,,225.000000073794,0.0,8
1182164297,27.4500008784,242.509994532,0.0,258.3500061336,112.79081078805,33.1800003912,,171.00000584768,0.0,8
1182168185,25.7099991768,244.2400054992,0.0,258.3500061336,113.035540654583,33.1800003912,,162.999998276144,0.0,8
1182172734,10.0600005048,259.8800049024,0.0,259.8800049024,111.6793162512,5.4000001728,,128.999998847217,174.11654321051,5
1182178062,10.0200003816,259.92001356,0.0,259.940002344,115.533849864247,5.4000001728,,89.9999972716147,170.262017308533,5
1182183152,10.0200003816,259.92001356,0.0,259.940002344,117.134804134162,5.4000001728,0.0,136.000004610466,168.661055327548,5
1182189308,10.0200003816,20.0000000304,0.0,258.3500061336,117.450913564,5.4000001728,0.0,190.99999375011,0.0,3
1182194396,10.0200003816,20.0000000304,0.0,258.3500061336,117.399924792096,5.4000001728,0.0,201.999999851747,0.0,3
1182199486,10.0200003816,20.0000000304,0.0,258.3500061336,117.491703311465,5.4000001728,0.0,246.000003574025,0.0,3
1182204576,10.0200003816,20.0000000304,0.0,258.3500061336,117.481503833433,5.4000001728,0.0,298.000001078324,0.0,3
1182209666,10.0200003816,20.0000000304,0.0,258.3500061336,117.481503833433,5.4000001728,0.0,328.000000168862,0.0,3
1182214754,10.0200003816,20.0000000304,0.0,258.3500061336,117.471304808994,5.4000001728,0.0,273.99999904799,0.0,3
1182219844,10.0200003816,20.0000000304,0.0,258.3500061336,117.481503833433,5.4000001728,0.0,298.000001078324,0.0,3
1182224934,10.0200003816,20.0000000304,0.0,258.3500061336,117.410124270128,5.4000001728,0.0,278.999994299909,0.0,3
1182230024,10.0200003816,20.0000000304,0.0,258.3500061336,117.450913564,5.4000001728,0.0,279.999996108195,0.0,3
1182235112,10.0200003816,20.0000000304,0.0,258.3500061336,117.359135044631,5.4000001728,0.0,292.000010912876,0.0,3
1182240202,10.0200003816,20.0000000304,0.0,258.3500061336,112.066813409006,5.4000001728,0.0,208.999991825481,0.0,3
1182245292,10.0200003816,20.0000000304,0.0,258.3500061336,115.166751662506,5.4000001728,0.0,199.000001321645,0.0,3
1182249445,11.0200004136,20.03000058,0.0,258.3500061336,68.6269044418696,5.4000001728,0.0,188.000002114765,0.0,8
1182253401,2.4000000768,20.5200004128,0.0,258.3500061336,68.320986325401,5.4000001728,0.0,126.000000317115,0.0,8
1182257888,2.3199998304,20.5200004128,0.0,258.3500061336,67.6581690316301,5.4000001728,0.0,177.999997821414,0.0,8
1182261851,21.8799991152,20.5200004128,,258.3500061336,77.0089648529632,,,,,8
1182265807,1.1500000368,20.8400001792,0.0,258.3500061336,68.8716338548099,5.4000001728,0.0,150.999997260978,0.0,8
1182269763,1.8500000592,20.8400001792,0.0,258.3500061336,71.0538259235666,5.4000001728,0.0,165.999996806247,0.0,8
1182273727,2.8599999696,20.8400001792,,258.3500061336,69.1775442602082,,,,,8
1182277687,2.8599999696,20.8400001792,0.0,258.3500061336,71.3597440400352,5.4000001728,0.0,216.000011378244,0.0,8
1182281643,2.5500000816,20.8400001792,0.0,258.3500061336,71.9103838583738,5.4000001728,0.0,248.000000295841,0.0,8
1182285602,8.340000084,20.8400001792,,258.3500061336,70.3298285445225,,,,,8
1182289499,26.8700009208,22.4899996224,0.0,258.3500061336,71.7880227806426,5.4000001728,0.0,314.000009326637,0.0,8
1182293415,30.520000428,25.319999652,0.0,258.3500061336,71.2985557900993,5.4000001728,0.0,307.99999158216,0.0,8
1182297371,1.4099999232,25.319999652,0.0,258.3500061336,71.1761947123681,5.4000001728,0.0,289.000012382774,0.0,8
1182301325,2.9200001544,25.319999652,0.0,258.3500061336,71.9103838583738,5.4000001728,0.0,295.000002548221,0.0,8
1182305291,5.0700002232,25.319999652,,258.3500061336,73.0014798927522,,,,,8
1182309251,4.4200002024,25.3899994104,0.0,258.3500061336,66.8016110968229,5.4000001728,0.0,303.999998138529,0.0,8
1182313205,21.4500006864,25.3899994104,0.0,258.3500061336,66.383524123177,5.4000001728,0.0,226.99999679561,0.0,8
1182316954,39.3699988824,82.720001184,0.0,258.3500061336,88.9804391263549,5.4000001728,0.0,276.999997578093,0.0,8
1182320824,43.1300010144,137.7200011152,,258.3500061336,90.5609944402063,,,,,8
1182324554,2.309999952,179.6799925824,0.0,258.3500061336,67.1075215022212,5.4000001728,0.0,245.000001765739,0.0,8
1182328511,2.309999952,179.6799925824,0.0,258.3500061336,67.2298902910227,5.4000001728,0.0,225.000000073794,0.0,8
1182332466,2.309999952,179.6799925824,0.0,258.3500061336,66.8016110968229,5.4000001728,0.0,223.999998265508,0.0,8
1182336430,2.309999952,179.6799925824,,258.3500061336,67.5358084074913,,,,,8
1182340391,2.309999952,179.6799925824,0.0,258.3500061336,66.5058924583861,5.4000001728,0.0,179.999994543229,0.0,8
1182344346,2.309999952,178.9999999368,0.0,258.3500061336,67.4134396186898,5.4000001728,0.0,179.999994543229,0.0,8
1182348305,2.309999952,178.9999999368,,258.3500061336,70.0850986779898,,,,,8
1182352271,2.309999952,178.9999999368,0.0,258.3500061336,69.4834619230844,5.4000001728,0.0,250.999998825943,0.0,8
1182356226,2.309999952,178.9999999368,0.0,258.3500061336,68.9328143936755,5.4000001728,0.0,242.000010130394,0.0,8
1182360181,2.309999952,178.9999999368,0.0,258.3500061336,68.5657161919337,5.4000001728,0.0,246.000003574025,0.0,8
1182364137,2.309999952,178.9999999368,0.0,258.3500061336,67.719357281566,5.4000001728,0.0,226.99999679561,0.0,8
1182368093,2.309999952,178.9999999368,0.0,258.3500061336,68.1374369977339,5.4000001728,0.0,258.999992607964,0.0,8
1182372056,2.309999952,181.0000000008,,258.3500061336,67.6581690316301,,,,,8
1182376016,30.4699992072,181.0000000008,0.0,258.3500061336,66.8016110968229,5.4000001728,0.0,249.000002104128,0.0,8
1182379973,2.8599999696,181.0000000008,0.0,258.3500061336,67.8417183592972,5.4000001728,0.0,275.999995769806,0.0,8
1182383933,2.8599999696,181.0000000008,,258.3500061336,67.8417183592972,,,,,8
1182387897,2.8599999696,181.0000000008,0.0,258.3500061336,67.5969884927645,5.4000001728,0.0,267.000007074256,0.0,8
1182391853,2.8599999696,181.0000000008,0.0,258.3500061336,67.8417183592972,5.4000001728,0.0,216.000011378244,0.0,8
1182395808,2.8599999696,181.0000000008,0.0,258.3500061336,66.8016110968229,5.4000001728,0.0,208.999991825481,0.0,8
1182399763,2.8599999696,181.0000000008,0.0,258.3500061336,67.2910708298883,5.4000001728,0.0,207.999990017195,0.0,8
1182403718,2.8599999696,181.0000000008,0.0,258.3500061336,67.9640871480987,5.4000001728,0.0,264.000008544154,0.0,8
1182407684,2.8599999696,181.0000000008,,258.3500061336,67.6581690316301,,,,,8
1182411643,2.8599999696,181.0000000008,0.0,258.3500061336,66.0164254678428,5.4000001728,0.0,219.000003013589,0.0,8
1182416000,2.3000000736,181.0299987216,0.0,258.3500061336,66.740422846887,5.4000001728,0.0,196.000002791542,0.0,8
1182419954,16.329999852,181.0299987216,0.0,258.3500061336,65.2822286107669,5.4000001728,0.0,217.000006291774,0.0,8
1182423910,16.329999852,181.0299987216,0.0,258.3500061336,65.6493268125087,5.4000001728,0.0,162.000003362615,0.0,8
1182427861,16.329999852,181.0299987216,,258.3500061336,64.8029647269943,,,,,8
1182431623,13.8999995304,248.4799956984,2001.91003346462,258.3500061336,92.0191886763264,5.4000001728,50.0,1298.99997716772,0.0,9
1182436433,14.579999796,247.770004332,3005.52002082596,250.8300018696,92.0293881543583,1.690000176,49.0,3711.00006400537,0.0,3
1182440960,11.3999997552,250.77999882,3005.82006772273,250.77999882,92.8553558197327,1.690000176,50.0,3709.9998484596,1.46839144619013,20
1182444624,9.6000003072,252.5800019256,3006.26000830537,252.5800019256,96.2510127116692,2.1599999472,50.0,3709.00001212549,0.01019721006997,20
1182448386,7.8976728,253.7453904,2039.0121738,254.8612632,93.62736186881,3.4509456,50.0,,-0.22770336974,2
1182452018,6.5500002096,255.6300047664,3005.52002082596,255.6300047664,96.5161410806732,1.8000000576,50.0,3747.00012220892,0.25492889097214,20
1182455657,6.5999999064,255.5800017168,3005.52002082596,257.1099852456,97.882557251017,5.1399999816,54.0,3706.00013770102,0.0,3
1182459371,1.7483328,259.886196,2039.0121738,259.886196,91.22695104677,3.1751016,54.0,,2.1727074523,2
1182463146,2.5899999,260.0000000904,3005.52002082596,260.0000000904,96.3427912310379,3.0399999144,55.0,3738.00010593435,0.43847776504686,3
1182466823,13.109999688,249.4700013384,3005.52002082596,261.3800049504,98.2904452002234,3.7999998168,54.0,3845.00007878877,0.0,3
1182470592,39.7928592,221.6310528,0.0,262.0774032,70.1480600205,4.021836,0.0,,0.0,2
1182473914,42.6300009984,141.4100037936,0.0,261.3800049504,66.9239721745541,3.7999998168,0.0,530.999994934139,0.0,9
1182476741,38.645592,90.3500352,0.0,262.0774032,67.17657640463,,0.0,,0.0,2
1182479312,27.9500008944,32.4900017712,,261.3800049504,83.0864802822316,,,,,9
1182481962,31.1868312,36.5086392,0.0,262.0774032,83.76263500605,,0.0,,9.63747708539,2
1182485021,11.702796,33.089088,0.0,262.0774032,71.00262804558,,0.0,,0.0,2
1182488102,3.5399999304,29.4400004544,0.0,261.3800049504,71.2373752512337,3.7999998168,0.0,323.000004916944,0.0,8
1182491172,2.066544,24.664416,0.0,262.0774032,68.41760512895,,0.0,,0.0,2
1182494246,5.310000048,29.4400004544,0.0,261.3800049504,69.5956316874465,3.7999998168,0.0,271.000000517888,0.0,8
1182497322,9.7045272,23.9554512,0.0,262.0774032,68.02343335942,,0.0,,0.0,2
1182500388,33.0000001416,29.5100002128,0.0,261.3800049504,72.2163019748424,3.7999998168,0.0,484.999987595287,0.0,8
1182503466,11.6400004944,0.1000000032,0.0,261.3800049504,69.2999130490097,3.7999998168,0.0,300.999999608426,0.0,8
1182506530,12.97999944,0.1200000648,0.0,261.3800049504,68.0762564588683,3.7999998168,0.0,313.000014413108,0.0,8
1182509591,2.2686264,77.242416,0.0,262.0774032,67.48955513993,,0.0,,0.0,2
1182512681,2.319528,106.2569376,0.0,262.0774032,67.4764009612,,0.0,,0.0,2
1182515827,12.7899999216,134.9199982824,0.0,261.3800049504,67.8417183592972,3.7999998168,0.0,282.999994638297,0.0,8
1182518919,14.1599997216,163.8300018288,,261.3800049504,68.5045356530681,,,,,8
1182521981,40.791384,203.4271776,0.0,262.0774032,67.57755205971,,0.0,,0.0,2
1182525038,8.8100004648,240.880004904,0.0,261.3800049504,67.4746201575554,3.7999998168,0.0,314.000009326637,0.0,8
1182528090,33.6300010152,219.3000030552,0.0,261.3800049504,88.6133404710207,3.7999998168,0.0,467.999984433445,0.0,9
1182531154,33.6300010152,219.3000030552,0.0,261.3800049504,88.5521522210849,3.7999998168,0.0,476.000019584009,0.0,9
1182534197,27.4899997824,185.1999970872,0.0,261.3800049504,84.9729537125515,3.7999998168,0.0,352.999997112725,0.0,9
1182537211,34.1399993856,151.2100068504,0.0,261.3800049504,67.4134396186898,3.7999998168,0.0,476.000019584009,0.0,8
1182540317,30.9899998944,112.050002976,,261.3800049504,67.6581690316301,,,,,9
1182543398,30.9799994064,112.050002976,0.0,261.3800049504,66.8627916356885,3.7999998168,0.0,505.999991095518,0.0,9
1182546459,29.9799996792,112.050002976,,261.3800049504,67.719357281566,,,,,9
1182549521,9.8383344,60.1833696,0.0,262.0774032,71.02621484882,,0.0,,0.0,2
1182552601,2.7300000264,112.050002976,,261.3800049504,70.3910090833881,,,,,9
1182555672,4.5250608,60.7185984,0.0,262.0774032,68.30692859067,,0.0,,0.0,2
1182558734,5.929999824,112.050002976,0.0,261.3800049504,69.4222818378112,3.7999998168,0.0,438.000012921936,0.0,9
1182561821,4.5250608,60.7185984,0.0,262.0774032,68.31917558466,,0.0,,0.0,2
1182564887,22.4599990728,112.050002976,,261.3800049504,67.9028988981628,,,,,9
1182567968,22.4599990728,112.050002976,0.0,261.3800049504,68.8716338548099,3.7999998168,0.0,492.999981377308,0.0,9
1182571029,22.4599990728,112.050002976,,261.3800049504,68.7492650660084,,,,,9
1182574241,22.4599990728,112.050002976,,261.3800049504,70.5133778721896,,,,,9
1182578202,39.5800018152,112.050002976,0.0,261.3800049504,67.9640871480987,3.7999998168,0.0,653.000022491894,0.0,9
1182582158,2.000000064,112.050002976,0.0,261.3800049504,69.4222818378112,3.7999998168,0.0,426.000025696284,0.0,9
1182586117,2.4599999568,112.050002976,,261.3800049504,69.7791805615212,,,,,9
1182590082,2.4599999568,112.050002976,0.0,261.3800049504,70.0239104280539,3.7999998168,0.0,428.999996647357,0.0,9
1182594024,2.4599999568,112.050002976,,261.3800049504,68.8716338548099,,,,,9
1182597989,2.4599999568,112.050002976,0.0,261.3800049504,68.7492650660084,3.7999998168,0.0,360.999990894745,0.0,9
1182601931,2.4599999568,12.0500000808,,261.3800049504,68.2598057865354,,,,,9
1182605895,41.6699980416,12.0500000808,0.0,261.3800049504,67.4134396186898,3.7999998168,0.0,607.9999893823,0.0,9
1182609851,12.2799997224,12.0500000808,0.0,261.3800049504,68.6269044418696,3.7999998168,0.0,417.999983650962,0.0,9
1182613806,2.55999996,12.0500000808,0.0,261.3800049504,69.4222818378112,3.7999998168,0.0,401.999996086921,0.0,9
1182617761,2.6300000232,12.0500000808,0.0,261.3800049504,68.1986175365995,3.7999998168,0.0,341.000009887073,0.0,9
1182621716,2.6300000232,12.0500000808,0.0,261.3800049504,69.5956316874465,3.7999998168,0.0,370.000007169324,0.0,9
1182625668,2.6300000232,12.0500000808,0.0,261.3800049504,69.2999130490097,3.7999998168,0.0,377.999994056588,0.0,9
1182629624,2.6300000232,12.0500000808,0.0,261.3800049504,68.320986325401,3.7999998168,0.0,407.000018917868,0.0,9
1182633587,2.6300000232,12.0500000808,,261.3800049504,68.9940026436114,,,,,9
1182636670,2.6300000232,12.0500000808,0.0,261.3800049504,69.1163637213426,3.7999998168,0.0,407.000018917868,0.0,9
1182639722,2.6300000232,12.0500000808,0.0,261.3800049504,67.8417183592972,3.7999998168,0.0,425.000003203725,0.0,9
1182642792,,58.5014832,0.0,,,,,,0.0,-1
1182643903,38.886384,,,262.076184,69.354273373,,,,,
1182644814,38.886384,,,262.076184,69.3406656019,,,,,
1182645728,2.6300000232,12.0500000808,0.0,261.3800049504,68.6269044418696,3.7999998168,0.0,428.999996647357,0.0,9
1182646639,38.886384,,,262.076184,69.4767433129,,,,,
1182647554,38.886384,,,262.076184,69.4812792366,,,,,
1182648465,38.886384,,,262.076184,69.4268481522,,,,,
1182649381,38.886384,,,262.076184,69.354273373,,,,,
1182650325,38.886384,,,262.076184,69.2953063649,,,,,
1182651306,38.886384,,,262.076184,69.3406656019,,,,,
1182652288,38.886384,,,262.076184,69.3860248389,,,,,
1182653269,38.886384,,,262.076184,69.39963261,,,,,
1182654250,38.886384,,,262.076184,69.4359199996,,,,,
1182655227,38.886384,,,262.076184,69.4676714655,,,,,
1182656206,38.886384,,,262.076184,69.4722073892,,,,,
1182657185,2.6300000232,12.0500000808,0.0,261.3800049504,69.055183182477,3.7999998168,0.0,448.99997765503,0.0,9
1182658164,38.886384,,,262.076184,69.308914136,,,,,
1182659148,38.886384,,,262.076184,69.2998422886,,,,,
1182660124,38.886384,,,262.076184,69.3270578308,,,,,
1182661108,38.886384,,,262.076184,69.1546927302,,,,,
1182662087,2.6300000232,12.0500000808,0.0,261.3800049504,68.1986175365995,3.7999998168,0.0,417.000009421705,0.0,9
1182663064,38.886384,,,262.076184,70.30681735,,,,,
1182664045,38.886384,,,262.076184,69.5765336343,,,,,
1182665022,38.886384,,,262.076184,69.5311743973,,,,,
1182666006,38.886384,,,262.076184,69.2318034331,,,,,
