DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1226658471,26.718768,2702.637216,,2702.637216,,16.526256,249.0,,,1
1226659356,22.34184,2707.014144,2199.96997023119,2707.014144,133.919332077076,5.855208,248.0,24325.9994482466,4.83345443995491,1
1226660127,20.973288,2708.382696,,2708.382696,,13.149072,249.0,,,1
1226660909,,,2199.96997023119,,134.204851237481,,,24935.0006115459,4.54793437236523,
1226661687,11.561064,2717.79492,,2717.79492,,5.209032,249.0,,,1
1226662467,10.45464,2718.901344,,2718.901344,,19.967448,249.0,,,1
1226663247,8.348472,2721.01056,,2721.156864,,23.88108,57.0,,,1
1226664027,47.753016,2721.982872,2199.96997023119,2721.982872,135.979163068101,25.42032,249.0,24661.0000609173,3.63018954839926,1
1226664806,,,2199.96997023119,,134.418998545651,,,25294.9996974191,5.19035588521912,
1226665589,,,2199.96997023119,,134.327212315212,,,25155.0003061037,5.29232707873408,
1226666367,21.799296,2747.936592,2199.96997023119,2747.936592,133.429872797603,41.660064,249.0,25547.0001186336,6.17948027249014,1
1226667146,,,2199.96997023119,,132.614096445598,,,25750.0000030827,6.99525344934878,
1226667927,9.278112,2760.460824,,2761.53372,,36.710112,169.0,,,1
1226668707,48.892968,2761.164912,1777.26001141798,2761.53372,137.039661121977,36.710112,136.0,17067.9992651622,0.0,1
1226669486,,,2199.96997023119,,134.276223543308,,,25396.0006729532,6.17948027249014,
1226670267,33.470088,2776.593888,,2776.593888,,39.703248,248.0,,,1
1226671044,24.813768,2785.24716,,2785.24716,,41.602152,249.0,,,1
1226671826,,,2199.96997023119,,134.194659924112,,,25169.0002417879,6.2712547095275,
1226672604,9.896856,2800.164072,2199.96997023119,2800.164072,133.909140763707,34.984944,249.0,25338.9999355632,6.55677523070955,1
1226673387,48.72228,2801.67588,0.0,2801.85876,60.4691708589137,34.96056,0.0,794.000008564763,0.0,1
1226674166,,,2182.39990093954,,135.255157977987,,,25582.0007335042,6.05711420524287,
1226674944,40.230552,2810.19504,2199.96997023119,2810.19504,135.49989555559,29.696664,249.0,25369.9996951455,5.80218531427073,1
1226675724,31.56204,2818.8666,,2818.8666,,44.552616,249.0,,,1
1226676504,21.668232,2828.760408,,2828.760408,,46.863,248.0,,,1
1226677284,13.356336,2837.072304,2199.96997023119,2837.072304,134.898251089614,19.943064,249.0,25255.0003076687,6.41401474332234,1
1226678063,,,2199.96997023119,,135.714026988027,,,24769.0002424228,5.5982415664637,
1226678844,50.941224,2841.961296,,2842.223424,,29.943552,25.0,,,1
1226679621,48.118776,2842.68672,,2842.68672,,19.665696,249.0,,,1
1226680401,41.385744,2849.4228,,2849.4228,,24.896064,249.0,,,1
1226681181,34.62528,2856.180216,2199.96997023119,2856.180216,133.011785370365,19.69008,248.0,25885.0006126236,9.14685479508031,1
1226681960,,,2199.96997023119,,134.663720701113,,,24600.9994491028,7.50511168488543,
1226682738,17.443704,2873.361792,2199.96997023119,2873.361792,134.021294198744,44.930568,248.0,25685.99853598,8.13733553407698,1
1226683521,9.485376,2881.323168,,2881.323168,,44.951904,249.0,,,1
1226684300,,,798.75000082998,,136.570584922834,,,4050.00000132829,0.0,
1226685078,49.10328,2882.069928,,2882.606376,,44.98848,10.0,,,1
1226685857,,,443.980010926848,,140.374137475048,,,2643.00002881358,0.0,
1226686635,49.10328,2882.069928,,2882.606376,,44.98848,43.0,,,1
1226687414,,,0.0,,63.181615583347,,,638.00000915711,0.0,
1226688195,10.649712,2880.137496,,2882.606376,,44.98848,43.0,,,1
1226688972,11.222736,2879.56752,,2882.606376,,44.98848,44.0,,,1
1226689754,,,443.980010926848,,139.568552890004,,,2571.99992800427,0.0,
1226690532,12.804648,2877.988656,443.980010926848,2882.606376,140.282366666749,44.98848,44.0,2579.00009234693,0.0,1
1226691312,13.469112,2877.321144,,2882.606376,,44.98848,44.0,,,1
1226692092,14.15796,2876.632296,,2882.606376,,44.98848,43.0,,,1
1226692872,14.398752,2876.394552,443.980010926848,2882.606376,140.975766518883,44.98848,44.0,2484.00001708631,0.0,1
1226693651,,,443.980010926848,,140.374137475048,,,2501.00002024816,0.0,
1226694432,14.983968,2875.806288,,2882.606376,,44.98848,43.0,,,1
1226695212,14.983968,2875.806288,0.0,2882.606376,141.61819256766,44.98848,9.0,528.999998212323,0.0,1
1226695991,,,0.0,,142.066870264331,,,490.000010426235,0.0,
1226696772,12.307824,2878.482432,,2882.606376,,44.98848,47.0,,,1
1226697549,10.155936,2880.637368,,2882.606376,,44.98848,38.0,,,1
1226698331,,,442.649995064412,,139.935651545338,,,2645.0000737987,0.0,
1226699205,8.543544,2882.24976,,2882.606376,,44.98848,39.0,,,1
1226700246,29.623512,2861.151504,,2882.606376,,44.98848,39.0,,,1
1226701284,48.487584,2842.302672,,2882.606376,,44.98848,5.0,,,1
1226702322,48.487584,2842.302672,,2882.606376,,44.98848,5.0,,,1
1226703363,9.104376,2881.68588,,2882.606376,,44.98848,38.0,,,1
1226704401,9.284208,2881.509096,,2882.606376,,44.98848,39.0,,,1
1226705439,9.412224,2881.378032,,2882.606376,,44.98848,38.0,,,1
1226706477,9.643872,2881.146384,,2882.606376,,44.98848,39.0,,,1
