DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1232199734,17.6756568,43.3971192,,2500.00008,73.48423190185,,0.0,311.056975281291,0.0,2
1232199908,17.6756568,43.3971192,0.0,2500.00008,73.29735184541,,0.0,308.278388092144,0.0,2
1232200082,9.838944,52.2283944,0.0,2500.00008,71.90028734581,,0.0,313.221929071345,0.0,2
1232200256,18.8543184,52.2283944,0.0,2500.00008,73.13451218458,,0.0,273.990760073217,0.0,2
1232200430,7.4642472,52.2283944,0.0,2500.00008,73.47697442393,,0.0,297.777672734648,0.0,2
1232200604,7.4642472,52.2283944,0.0,2500.00008,73.50418996613,,0.0,271.832701040456,0.0,2
1232200778,7.4642472,52.2283944,0.0,2500.00008,73.52641599226,,0.0,318.158575293254,0.0,2
1232200952,7.57428,52.2283944,0.0,2500.00008,73.39668857444,,0.0,291.289706121777,0.0,2
1232201126,20.0025,52.2283944,0.0,2500.00008,75.36074353654,,0.0,310.746711203098,0.0,2
1232201300,18.0362352,52.465224,,2500.00008,73.16399568863,,0.0,273.066862595933,0.0,2
1232201474,18.4032144,52.449984,0.0,2500.00008,78.86973411086,,0.0,285.422267665291,49.94414867596,2
1232201648,8.7556848,62.0685576,0.0,2500.00008,73.5227872533,,0.0,269.667747250401,0.0,2
1232201822,8.7471504,62.0685576,0.0,2500.00008,73.87931085612,,0.0,284.18121135252,0.0,2
1232201996,35.4461064,62.0685576,0.0,2500.00008,72.66277611978,,0.0,325.267070062511,0.0,2
1232202170,36.6406176,62.0685576,0.0,2500.00008,72.67230155955,,0.0,288.200854854437,0.0,2
1232202344,37.7884944,62.0685576,0.0,2500.00008,72.23231696065,,0.0,321.247426560593,0.0,2
1232202518,37.8204984,62.3477544,0.0,2500.00008,78.19796381089,,0.0,301.790421479272,51.27589587428,2
1232202692,37.5358152,62.512956,0.0,2500.00008,72.69634195516,,0.0,302.410949635657,0.0,2
1232202866,37.8372624,62.3139216,,2500.00008,84.49291872175,,0.0,297.157144578263,44.98048737105,2
1232203040,27.6295104,72.5488008,0.0,2500.00008,86.05645162114,,0.0,294.068293310924,43.41695447166,2
1232203214,8.3765136,91.735656,0.0,2500.00008,72.85555287703,,0.0,324.032908507033,0.0,2
1232203388,8.9129616,91.2528528,0.0,2500.00008,84.52421659528,,0.0,316.614149659584,44.94964308989,2
