DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1191520853,10.5699997896,1076.9000244024,0.0,1083.219970716,73.8784363300306,26.7499999416,0.0,430.000019139915,0.0,8
1191521339,10.7500000392,1076.9000244024,0.0,1083.219970716,73.9600158249599,26.7499999416,0.0,421.999977094594,0.0,8
1191521830,3.5399999304,1076.9000244024,0.0,1083.219970716,74.5820433712662,26.7499999416,0.0,425.000003203725,0.0,8
1191522325,28.709998968,1076.9000244024,0.0,1083.219970716,73.5623269001929,26.7499999416,24.0,421.000002865336,0.0,8
1191522816,28.21999944,1076.819946432,0.0,1083.219970716,101.196634648024,26.7499999416,0.0,407.000018917868,0.0,8
1191523302,28.2499999896,1076.7900391512,1112.60998711916,1083.219970716,101.237424395489,26.7499999416,0.0,526.000020366492,0.0,8
1191523788,28.2499999896,1076.7900391512,0.0,1083.219970716,101.196634648024,26.7499999416,0.0,492.999981377308,0.0,8
1191524279,28.5300005472,1076.5100096376,0.0,1083.219970716,101.094664815286,26.7499999416,0.0,474.999997091451,0.0,8
1191524765,28.4899998144,1076.5400391432,0.0,1083.219970716,74.500463876337,26.7499999416,24.0,459.000016422167,0.0,8
1191525246,39.0099983832,1067.5000000224,0.0,1083.219970716,100.839735470722,26.7499999416,0.0,576.000021148975,0.0,9
1191525732,5.7300001224,1059.9499513176,0.0,1083.219970716,100.982495504517,26.7499999416,0.0,498.999978437513,0.0,9
1191526208,3.5499998088,1021.309997508,0.0,1083.219970716,73.5011463613273,26.7499999416,0.0,507.000020482834,0.0,8
1191526685,3.5499998088,980.450012172,0.0,1083.219970716,72.6751709848826,26.7499999416,0.0,488.999987933676,0.0,8
1191527162,44.310001296,939.6799928232,0.0,1083.219970716,99.5141013367724,26.7499999416,0.0,584.000014930995,0.0,8
1191527636,3.1700001624,900.229980588,0.0,1083.219970716,72.991288579383,26.7499999416,0.0,501.000023422629,0.0,8
1191528113,44.4000014208,819.4699708104,0.0,1083.219970716,98.0049260398185,26.7499999416,0.0,607.000015153042,0.0,9
1191528603,40.6300009344,739.5999755088,0.0,1083.219970716,70.8090965106263,26.7499999416,0.0,561.000014708949,0.0,9
1191529085,3.1700001624,664.499999928,0.0,1083.219970716,72.9708896233194,26.7499999416,0.0,480.999994151656,0.0,8
1191529566,28.8500003136,561.590026932,0.0,1083.219970716,93.1816647276022,26.7499999416,0.0,501.000023422629,0.0,9
1191530029,43.9099997592,464.48001084,0.0,1083.219970716,73.8784363300306,26.7499999416,0.0,605.999992660484,0.0,8
1191530507,3.3900002304,384.9899901912,0.0,1083.219970716,73.4297667980222,26.7499999416,0.0,503.000020144445,0.0,8
1191530996,44.3199996504,303.3599852016,0.0,1083.219970716,84.0654070058402,26.7499999416,0.0,601.999999216852,0.0,9
1191531482,44.3199996504,224.589996336,0.0,1083.219970716,82.0667642647506,26.7499999416,0.0,590.999986220458,0.0,9
1191531977,43.999999884,205.5899963376,443.980010926848,1083.219970716,72.6343894020807,26.7499999416,0.0,303.999998138529,0.0,9
1191532468,3.81,205.3399963296,0.0,1083.219970716,80.4148212229316,26.7499999416,0.0,179.999994543229,0.0,9
1191532954,5.280000108,200.8600005144,0.0,1083.219970716,74.1231739076336,26.7499999416,0.0,191.999995558396,0.0,9
1191533440,4.9099997304,199.8200073696,0.0,1083.219970716,79.61944382699,26.7499999416,0.0,187.000000306478,0.0,9
1191533912,10.1400004464,195.9499968216,0.0,1083.219970716,72.9504988319184,26.7499999416,0.0,154.999997599367,0.0,9
1191534402,5.7499998792,195.639999372,0.0,1083.219970716,79.9151624654267,26.7499999416,0.0,176.999996013127,0.0,9
1191534888,39.8800012152,141.5200042848,0.0,1083.219970716,80.2924524341301,26.7499999416,0.0,214.000007761671,0.0,9
1191535384,40.2299993976,140.7700042608,0.0,1083.219970716,72.2978810161793,26.7499999416,0.0,190.99999375011,0.0,9
