DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1181665877,15.9399997176,250.7599944912,0.0,256.5199890672,112.933570368252,11.7899998896,,171.00000584768,0.0,8
1181668833,15.9399997176,250.7599944912,0.0,256.5199890672,113.402639309917,11.7899998896,,189.99999883658,0.0,8
1181672141,15.9399997176,250.7599944912,0.0,256.5199890672,113.555597914559,11.7899998896,,142.9999965842,0.0,8
1181676127,15.9399997176,250.7599944912,,256.5199890672,113.321059814988,,,,,8
1181680118,15.9399997176,250.7599944912,0.0,256.5199890672,113.321059814988,11.7899998896,,207.999990017195,0.0,8
1181684101,15.9399997176,250.7599944912,0.0,256.5199890672,113.708556972793,11.7899998896,,185.000003584662,0.0,8
1181688056,2.8800000312,249.7500000672,0.0,256.5199890672,78.4059790038101,11.7899998896,,8.00000067677784,0.0,8
1181692022,15.9399997176,250.7599944912,0.0,256.5199890672,113.708556972793,11.7899998896,,176.999996013127,0.0,8
1181696018,15.9399997176,250.7599944912,0.0,256.5199890672,115.268721495243,11.7899998896,,232.999993855815,0.0,8
1181700005,15.9399997176,250.7599944912,,256.5199890672,113.871707797989,,,,,8
1181703996,15.9399997176,250.7599944912,0.0,256.5199890672,113.015149863182,11.7899998896,,150.999997260978,0.0,8
1181707978,15.9399997176,250.7599944912,0.0,256.5199890672,113.637177409488,11.7899998896,,138.000001332282,0.0,8
1181711852,2.0699998224,0.0500000016,0.0,256.5199890672,113.025341176551,11.7899998896,,142.9999965842,0.0,9
1181715848,2.0699998224,250.4499970416,0.0,256.5199890672,110.924728602723,11.7899998896,,2168.00003172213,0.0,9
1181719832,2.0699998224,250.4499970416,0.0,256.5199890672,109.364563626681,11.7899998896,,2060.00003637515,0.0,9
1181723823,2.0699998224,250.4499970416,,256.5199890672,105.866936902006,,,,,9
1181727810,2.0699998224,250.4499970416,112.989998134776,256.5199890672,110.924728602723,11.7899998896,,97.0000030348633,0.0,9
1181731806,15.9399997176,250.7599944912,0.0,256.5199890672,113.474018873222,11.7899998896,,190.99999375011,0.0,8
1181735734,24.6000004824,225.6600037464,2674.53003074636,256.5199890672,75.9178688185849,11.7899998896,,1171.00000081306,0.0,9
1181739716,23.6599997208,225.6100006968,0.0,256.5199890672,61.1421830947928,11.7899998896,,351.000000390909,0.0,9
1181743712,23.6599997208,225.6100006968,0.0,256.5199890672,58.7254570087963,11.7899998896,,349.999998582622,0.0,9
1181747708,23.6599997208,225.6100006968,0.0,256.5199890672,58.4909225379641,11.7899998896,,310.999990112263,0.0,9
1181751692,23.6599997208,225.6100006968,0.0,256.5199890672,59.041570067373,11.7899998896,,343.000006608889,0.0,9
1181755683,23.6599997208,225.6100006968,,256.5199890672,59.041570067373,,,,,9
1181759670,20.7399998712,225.6100006968,0.0,256.5199890672,58.0320494455925,11.7899998896,,325.999996552289,0.0,9
1192236889,,223.1584056,,240.0001296,,,,,,2
1192237828,,242.7826488,,242.7826488,,,,,,2
1192238793,11.9099999544,248.6699982648,3493.37011777381,255.9999999624,94.8845965413254,26.7499999416,29.0,8180.00030589893,0.0,8
1192239743,12.209999964,248.3800048392,4005.13989246258,255.9999999624,95.8431247624628,26.7499999416,0.0,10372.0001190192,0.0,9
1192240619,6.119999952,254.4600068016,3493.37011777381,255.9999999624,96.3325917530061,26.7499999416,40.0,8051.99966764757,0.0,8
1192241525,1.470000108,,3493.37011777381,,95.0069576190566,17.7499999584,39.0,8183.9996305511,0.25492889097214,2
1192242277,,250.938792,,260.826504,,,,,,
1192243136,16.1399994192,,0.0,,96.6181113670034,17.7499999584,10.0,358.99999417293,0.0,9
1192243984,,260.521704,,260.826504,,,,,,
1192244805,7.9699997064,,-66414.54687396,,95.2007064247555,17.7499999584,39.0,,0.0,2
1192245627,,250.40844,,260.826504,,,,,,
1192246446,,260.31444,,260.826504,,,,,,
1192247259,,263.877552,,263.877552,,,,,,
1192248081,46.9799996136,,887.960021853696,,96.1082531314667,16.9899997512,0.0,521.000004430302,0.0,2
1192248905,46.6199988096,,2223.89990265322,,96.3937722918717,16.9899997512,19.0,3345.99990729806,0.0,3
1192249855,,262.923528,,265.4131344,,,,,,2
1192250821,50.310001488,258.2914824,2669.2099597258,265.4131344,96.9240290298796,16.9899997512,20.0,4666.99981393197,0.0,2
1192251788,,258.4100496,,265.4131344,,,,,,2
1192252764,,260.6372232,,265.4131344,,,,,,2
1192253739,,260.6372232,,265.4131344,,,,,,2
1192254696,42.8199996024,239.750000052,0.0,269.2999878912,94.9253785777197,1428.2900391216,0.0,451.999996869404,0.0,9
1192255673,42.8199996024,239.750000052,0.0,269.2999878912,94.660257919786,1428.2900391216,0.0,428.0000224181,0.0,9
1192256648,32.7999992208,249.7599944592,1334.60998607027,269.2999878912,95.7717447455653,1428.2900391216,9.0,1102.00004841022,0.0,8
1192257585,13.3500004272,260.6478912,586.809999247716,265.4131344,96.2408132336374,1428.2900391216,0.0,421.000002865336,0.0,2
1192258556,1.9500000624,260.6518536,0.0,265.4131344,71.1252059404641,1428.2900391216,0.0,392.000005583085,0.0,2
1192259533,1.9500000624,259.8999939912,0.0,269.2999878912,71.3087552681312,1428.2900391216,0.0,422.999999587152,0.0,8
1192260510,1.9500000624,260.6518536,0.0,265.4131344,70.676528243793,1428.2900391216,0.0,405.99999642531,0.0,2
1192261487,1.9500000624,259.8999939912,0.0,266.2999877952,71.0028371516626,1428.2900391216,0.0,388.000012139453,0.0,8
1192262468,3.5999998104,259.299987876,0.0,266.2999877952,98.5555735692274,1428.2900391216,0.0,398.999997556819,0.0,8
1192263431,2.7099999648,259.9899901536,0.0,266.2999877952,71.9409818388769,1428.2900391216,0.0,444.000003087383,0.0,8
1192264410,,260.853936,,265.4131344,,,,,,2
1192265382,,260.3321184,,265.4131344,,,,,,2
1192266363,,260.6201544,,265.4131344,,,,,,2
1192267340,5.9699996424,260.6201544,0.0,265.4131344,70.5541671660618,1428.2900391216,0.0,395.000004113187,0.0,2
1192268302,7.62,258.1300048464,2669.2099597258,266.2999877952,96.5671221415069,1428.2900391216,80.0,4670.00007446285,0.0,8
1192269263,2.5800000216,263.1700133592,3115.56005874538,266.2999877952,95.2924767794615,1428.2900391216,113.0,6209.00001677585,0.0,8
1192270230,18.6900004152,247.1681112,0.0,265.4131344,95.1599166772909,1428.2900391216,0.0,330.999991804207,0.0,2
1192271207,17.4500008632,247.0800017496,0.0,266.2999877952,71.145596731865,1428.2900391216,0.0,345.000003330704,0.0,9
1192272186,,247.1903616,,265.4131344,,,,,,2
1192273164,17.4500008632,247.1903616,0.0,265.4131344,71.3393455375639,1428.2900391216,0.0,356.999990556357,0.0,2
1192274141,17.4500008632,247.0800017496,0.0,266.2999877952,71.4719056397346,1428.2900391216,0.0,356.999990556357,0.0,9
1192275120,,247.1903616,,265.4131344,,,,,,2
1192276095,,247.1903616,,265.4131344,,,,,,2
1192277072,,247.1903616,,265.4131344,,,,,,2
1192278048,,247.1903616,,265.4131344,,,,,,2
1192279025,,247.1903616,,265.4131344,,,,,,2
1192280001,,247.1903616,,265.4131344,,,,,,2
1192280978,,247.1903616,,265.4131344,,,,,,2
1192281943,7.2100001088,259.690002336,0.0,266.2999877952,71.3087552681312,1428.2900391216,0.0,348.000001860807,0.0,8
1192282920,41.7599984712,260.424168,0.0,265.4131344,96.6894909303084,1428.2900391216,0.0,377.999994056588,0.0,2
1192283889,,262.128,,265.4131344,,,,,,2
1192284864,35.470001196,267.5025384,3115.85009701282,267.5025384,94.5276896529527,3.2300000424,93.0,6481.99997264701,3.24269783370225,2
1192285841,31.5699995472,271.8200072352,3115.85009701282,271.8200072352,96.1898321728036,14.9899996872,93.0,6304.00009203647,1.58056030336743,2
1192286820,,275.697696,,275.697696,,,,,,2
1192287794,22.1100005856,281.2799988816,3337.84008733459,281.2799988816,94.4053290288139,18.8199997488,130.0,7526.00021265118,3.36506344735715,2
1192288773,,289.691064,,289.691064,,,,,,2
1192289750,10.2099999,293.1737088,3337.84008733459,295.2012384,95.7105642066997,30.4899998784,100.0,6970.99990542262,0.0,2
1192290675,,298.3141608,,298.3141608,,,,,,2
1192291504,,298.7201544,,302.3134416,,,,,,2
1192292330,1.7000000544,301.6300050192,0.0,301.6300050192,81.689466584977,31.3500003936,0.0,338.00001135697,17.0904437914202,2
1192293145,,300.7665816,,302.3780592,,,,,,2
1192293964,,301.7913192,,302.3780592,,,,,,2
1192294786,,302.4874824,,302.4874824,,,,,,2
1192295687,41.0800018632,302.6581704,3337.24999838497,303.0050328,97.6480268625161,2.1500000688,100.0,7138.99994031923,1.13188487465823,2
1192296655,,304.1437656,,304.1684544,,,,,,2
1192297617,36.2299995744,307.3399962408,3448.16992125508,307.3399962408,95.2007064247555,46.7400016176,103.0,7902.99988084588,2.63086795105827,2
1192298591,,326.9851728,,326.9851728,,,,,,2
1192299547,7.9999999512,335.5599975096,3448.46997193726,335.5599975096,94.5276896529527,34.459999152,143.0,8041.00036481118,3.29368343045973,2
1192300489,,340.9084368,,342.9795528,,,,,,2
1192301460,48.7799987568,342.668352,0.0,342.9795528,68.7186747965757,44.9199981456,25.0,459.000016422167,0.0,2
1192302437,49.810001472,340.2000121056,0.0,341.9899903392,96.8730402579755,44.9199981456,0.0,457.999993929609,0.0,3
1192303416,,341.298276,,342.9795528,,,,,,2
1192304389,41.34999858,348.66000372,3515.08007640138,348.66000372,94.6908481892188,50.2999991712,105.0,8504.00009199192,1.9374608414469,2
1192305365,28.6000003056,360.1934376,3515.8200676662,360.9947568,96.6487016364362,50.889999312,105.0,8095.9999057916,0.01019721006997,2
1192306340,,374.5781688,,374.5781688,,,,,,2
1192307274,6.0199999488,380.3151144,3515.9699699814,383.6145744,97.5358575517464,119.0199965544,105.0,7948.00033453567,0.0,2
1192308251,47.9199982416,384.2099914464,0.0,384.2099914464,92.7125962395302,119.0199965544,0.0,467.999984433445,4.97621538093449,2
1192309230,,382.0826496,,383.7063192,,,,,,2
1192310208,44.0999983632,387.2365128,3515.37988103178,387.2365128,93.2020632300735,54.5800016856,105.0,8556.99996719888,4.49694832201538,2
1192311183,,392.9905272,,398.6854104,,,,,,2
1192312160,15.1800004248,413.4709536,3515.9699699814,413.4709536,89.3271388256255,128.6699980824,146.0,9366.00036831008,8.37187000490918,2
1192313111,4.0900002528,423.9500123472,586.219970864688,425.3500059912,98.0966963945245,124.7600020416,17.0,346.000005138991,0.01019721006997,3
1192314090,,423.5372784,,424.1045112,,,,,,2
1192315073,37.8100013928,432.8099975736,3515.8200676662,432.8099975736,94.4665095676795,56.7999993792,105.0,8551.00021145518,4.52753995222529,2
1192316031,31.459999056,437.8599852384,3515.8200676662,439.7600096832,98.5861638386602,63.4500008112,105.0,8856.99997189378,0.0,8
1192317003,4.5100003272,462.4178712,3515.9699699814,464.6285856,97.6480268625161,71.7499998576,145.0,8326.00021138139,0.0,2
1192317966,48.1100005032,464.2765416,0.0,464.6285856,67.9028988981628,71.7499998576,25.0,415.000012699889,0.0,2
1192318940,,463.0527696,,464.6285856,,,,,,2
1192319915,47.5299987168,463.8699950928,3515.66992308463,464.3200072992,99.7588389143754,71.7499998576,105.0,8097.00012133736,0.54044941215419,3
1192320847,,467.6558592,,467.6573832,,,,,,2
1192321669,31.7900008344,479.019988872,3515.37988103178,479.019988872,95.81253449303,57.7599983736,105.0,8793.00002853237,4.48675156553778,2
1192322497,,479.3431104,,480.117912,,,,,,2
1192323321,14.10999972,494.8999938912,3515.37988103178,494.8999938912,93.4365936185743,79.6900023672,145.0,9054.00009370448,6.86269017203154,2
1192324146,,502.4682864,,504.2431368,,,,,,2
1192324965,,489.9803256,,504.2431368,,,,,,2
1192325796,,490.0111104,,504.2431368,,,,,,2
1192326620,21.080000004,487.9200135408,2746.01001096731,502.570007304,100.289087941313,75.2499999696,82.0,5270.00007695788,0.0,8
1192327460,49.8300018384,503.079986472,0.0,503.079986472,68.4637459056035,19.1599998816,24.0,341.000009887073,0.0,2
1192328280,47.8300017744,504.950012196,3514.92993181981,504.950012196,96.8016602410781,54.1899985032,105.0,8727.99987651996,4.7926660532674,2
1192329104,33.4000013736,519.3900146088,3515.08007640138,519.3900146088,96.59772012201,66.0699997368,105.0,8780.00030839396,4.99660934748206,2
1192330052,,525.4849536,,525.4849536,,,,,,2
1192331017,,542.1526368,,542.1526368,,,,,,2
1192331961,7.1599998024,544.6400145024,247.9900055793,544.7600096904,100.442046999547,60.7599984696,7.0,334.999992142596,1.15227929479817,3
1192332933,49.4199982896,544.0700074128,3515.52002076943,544.7600096904,101.614722075263,60.7599984696,105.0,8291.99981895129,1.21346255521799,3
1192333891,38.360000496,554.6405976,3514.34008892197,554.6405976,95.5168158545932,69.1200028824,105.0,9111.00005888167,7.31136514714837,2
1192334854,29.8400001624,562.7113968,3781.82006797814,562.7113968,97.4950678042818,63.1100006784,153.0,10313.9999382962,5.33311591901396,2
1192335814,,582.2987592,,582.2987592,,,,,,2
1192336756,,585.0279384,,585.2391648,,,,,,2
1192337725,47.3699988336,586.5010368,2880.57006647296,592.0871064,102.47128001007,119.940002436,86.0,5313.99993589026,0.0,2
1192338683,,602.7441336,,602.7441336,,,,,,2
1192339646,11.2799996904,620.8565688,3781.82006797814,620.8565688,98.9838523098348,29.8400001624,158.0,11163.9999378089,4.31339944794066,2
1192340622,,614.4868584,,624.8677368,,,,,,2
1192341587,44.0099982384,624.5399780448,1854.9499524541,625.8200072856,103.970263993655,37.7700003552,55.0,3377.00004609203,0.41808379849929,3
1192342566,,625.1027376,,625.1027376,,,,,,2
1192343541,,636.7887696,,636.7887696,,,,,,2
1192344515,27.0900000744,641.5701672,4494.31982357309,641.5701672,99.9423882420425,21.4799994072,135.0,13885.0006109861,4.45615993532787,2
1192345494,,647.9337816,,647.9337816,,,,,,2
1192346475,,658.2594912,,658.2594912,,,,,,2
1192347448,20.7999991416,648.5900269728,4495.35986173468,664.2700194888,102.287730682403,48.060001416,174.0,13850.999453238,0.0,9
1192348408,45.610000728,664.0300294176,0.0,664.2700194888,68.1476364757658,48.060001416,0.0,370.000007169324,0.0,3
1192349385,42.59999862,667.6653144,4494.77001883684,667.6653144,100.860134426786,26.5400009712,134.0,13902.0004279895,4.71108882630001,2
1192350361,36.1500014616,673.7800294248,4495.20995941948,673.7800294248,100.350276191249,27.780000828,134.0,13983.9996316873,5.21074985176669,2
1192351335,,685.5604272,,685.5604272,,,,,,2
1192352312,,699.8625576,,699.8625576,,,,,,2
1192353277,5.810000064,705.1199951928,4495.35986173468,705.6199952088,104.367952918421,46.8899994888,134.0,13702.0004248596,2.27396695938643,3
1192354254,45.499999932,705.3166488,4496.39013731872,705.9268584,105.316289372597,46.8899994888,134.0,13655.0003053963,0.0,2
1192355231,36.7700003232,713.249999964,4494.91015478908,713.249999964,103.643955085785,66.4599989568,134.0,13816.0003690035,3.6505839685392,2
1192356207,29.2800005712,720.8309688,4494.91015478908,721.9029504,104.867611675926,24.6299992032,134.0,13658.0001798208,0.0,2
1192357179,20.0599996056,730.4117472,4494.31982357309,730.4117472,98.3006446782552,58.1199988728,190.0,14702.0004267197,8.99389664403076,2
1192358156,5.929999824,744.0999756528,4494.180175939,745.1799926952,108.946476653035,60.8199995688,190.0,14655.9997574842,0.0,3
1192359126,,746.0458536,,746.3235264,,,,,,2
1192360109,38.659999896,751.599975588,4495.64990378753,751.599975588,106.366595659511,52.95000078,134.0,14174.9999977543,7.10742185293371,2
1192361091,,764.1893784,,764.1893784,,,,,,2
1192362065,8.8800002232,782.2222608,4494.31982357309,782.2222608,107.314932113687,59.7200013624,189.0,14552.0004243723,4.2114282544257,2
1192363028,4.810000032,786.4202712,3626.30004995366,786.6199152,111.261236535032,52.7900008968,108.0,9420.9999092905,0.26512610104211,2
1192364005,44.1800004384,786.5399780472,4494.31982357309,786.5399780472,108.599776500172,24.9400006152,134.0,14083.9996332522,4.11965336379597,2
1192364981,35.5299986376,795.1900024032,4493.29004009261,797.1500242896,112.291152030545,54.0400009368,134.0,13991.9998185225,0.0,3
1192365953,16.8199996848,813.3548376,4492.99023546221,813.3548376,106.478764970281,77.6900023032,189.0,14757.0007330182,6.24066307931759,2
1192366932,,815.2976328,,826.1034024,,,,,,2
1192367902,45.9099998232,825.049987692,4496.10009905128,826.0800172296,113.922696569893,45.249999924,135.0,14049.0005490177,0.0,8
1192368879,37.2700003392,833.2722984,4494.31982357309,833.2722984,109.068844988244,40.9500007008,134.0,14389.9993867961,3.6505839685392,2
1192369857,,843.2724816,,843.2724816,,,,,,2
1192370834,,859.9508328,,859.9508328,,,,,,2
1192371802,27.8400000984,843.1099854048,4492.99023546221,866.2999877928,112.556272688479,52.3499983224,174.0,14155.0003063264,0.0,9
1192372724,,849.8497608,,866.4573984,,,,,,2
1192373687,,849.7906296,,866.4573984,,,,,,2
1192374663,,866.2059384,,866.4573984,,,,,,2
1192375638,42.810001248,868.3925736,4494.62011652164,868.3925736,109.282984585344,22.2600002856,134.0,14538.0004886881,3.43644346425457,2
1192376615,34.8699990432,876.2499999984,4494.31982357309,876.2499999984,109.140225005141,42.1199989704,190.0,14616.9998179614,3.57920395164178,2
1192377594,,882.7355472,,882.7355472,,,,,,2
1192378572,21.5699998368,889.1589024,3114.95996116643,889.1589024,110.730979797025,27.3099995328,149.0,7779.00009098806,4.9048349104447,2
1192379547,,899.3416608,,899.3416608,,,,,,2
1192380524,10.2700003896,900.859985424,3287.77001884445,906.2899779168,115.10556341257,111.3399963696,98.0,8295.99990892153,0.0,3
1192381501,45.3300016944,906.0499878456,1334.60998607027,906.2899779168,116.043708099784,111.3399963696,80.0,1671.99993460385,0.0,3
1192382475,,921.549084,,921.5905368,,,,,,2
1192383416,,939.2555256,,939.2555256,,,,,,2
1192384381,,946.867296,,947.2108056,,,,,,2
1192385210,38.6300011752,952.9799804472,3470.77001951444,952.9799804472,116.125279430051,176.220001128,104.0,9352.99987595886,0.69340710961137,2
1192386081,,967.464156,,967.464156,,,,,,2
1192386931,,976.2600744,,976.2600744,,,,,,2
1192387748,16.6100007144,975.0100097424,3069.919921644,987.0599976312,118.633780406677,30.920000136,92.0,7541.0003638811,0.0,9
1192388596,,987.3511368,,987.686112,,,,,,2
1192389420,,990.6384048,,1002.3838728,,,,,,2
1192390248,,1012.2630504,,1012.2630504,,,,,,2
1192391063,12.8800000464,1018.9699707936,3069.33007874616,1018.9699707936,118.215700690509,259.5700074528,132.0,7556.99997223349,0.01019721006997,2
1192391892,,1027.8621048,,1028.0894856,,,,,,2
1192392728,26.7499999416,1045.3199463384,3069.33007874616,1045.3199463384,116.696325915523,242.2299958032,92.0,7786.00006227752,0.12236606724727,2
1192393578,,1049.0073,,1056.2816568,,,,,,2
1192394400,,1057.3902144,,1068.4480536,,,,,,2
1192395244,41.9799994536,1071.7014888,3068.13989221759,1071.7014888,118.450239243672,321.1400146656,92.0,7887.9997227212,0.01019721006997,2
1192396069,,1081.012824,,1081.012824,,,,,,2
1192396897,,1086.4339968,,1086.4339968,,,,,,2
1192397714,19.2099989688,1093.130004744,3069.03002806398,1093.130004744,120.22454290963,78.2799987864,132.0,7700.00000329148,1.43779981598022,2
1192398539,10.220000388,1102.1199950952,3470.77001951444,1102.1199950952,109.864222384185,35.1399994176,144.0,10555.0003051457,11.7981162590938,2
1192399375,4.9499998536,1107.3900145272,3470.77001951444,1107.8100584928,118.592998823875,45.310001328,104.0,9529.00009079593,0.0,8
1192400194,,1108.9456104,,1108.9456104,,,,,,2
1192401025,,1114.0574112,,1114.0574112,,,,,,2
1192401842,33.4000013736,1119.2099610168,3781.5300297107,1119.2099610168,111.6793162512,35.6599998,113.0,11606.999966667,9.98302148489415,2
1192402661,29.5000000296,1123.1199951576,3781.82006797814,1123.1199951576,111.342815576369,12.8500004112,113.0,11276.999666407,10.329725266496,2
1192403483,28.2399998064,1124.3800048296,3781.37988134372,1124.4799804488,121.030119783604,30.370000728,153.0,10983.0001827739,0.64242105926152,3
1192404307,,1129.0697256,,1129.0697256,,,,,,2
1192405129,,1134.6734736,,1134.6734736,,,,,,2
1192405950,12.3199998456,1140.3100586184,3781.22997902852,1140.3100586184,114.871033024069,38.7200013,153.0,11791.0003683393,6.79130970154175,2
1192406770,,1147.4473368,,1149.1395864,,,,,,2
1192407625,,1146.287268,,1149.1395864,,,,,,2
1192408456,,1148.7945528,,1149.1395864,,,,,,2
1192409280,38.599998492,1154.2199708544,3737.95996030318,1154.2199708544,115.788779208812,41.4399987048,152.0,11738.9999364653,5.87356578476052,2
1192410104,38.0200003632,1154.8100584728,3737.95996030318,1163.3399657208,124.701096811506,46.4799995976,112.0,10799.9999966474,0.0,3
1192410949,,1166.468076,,1166.468076,,,,,,2
1192411778,22.2700004688,1170.579956016,3737.95996030318,1170.579956016,116.339419027151,18.9899998152,112.0,11283.000180574,5.33311591901396,2
1192412592,17.4699994008,1175.3699950008,3737.95996030318,1175.3699950008,116.655536168059,22.5900002352,112.0,11055.0003060758,5.00680655755203,2
1192413412,,1186.9987944,,1186.9987944,,,,,,2
1192414253,46.3699988016,1187.9399415144,0.0,1188.2299803552,67.005551215891,77.2200013128,0.0,463.999984095056,0.0,8
1192415082,,1195.4472408,,1195.4472408,,,,,,2
1192415910,,1194.96078,,1200.8568312,,,,,,2
1192416802,40.7700004512,1192.3299561024,4403.93017732028,1200.2099608656,125.924752948055,54.59000004,132.0,12743.0000282957,0.0,9
1192417702,,1193.05578,,1200.8568312,,,,,,2
1192418608,43.3400002896,1190.8968816,4404.22998195068,1200.8568312,126.363231166694,54.59000004,132.0,14416.0003646038,0.0,2
1192419530,,1191.6594912,,1200.8568312,,,,,,2
1192420451,,1199.2788816,,1200.8568312,,,,,,2
1192421411,,1206.8751072,,1206.8751072,,,,,,2
1192422371,16.079999844,1217.817732,3737.95996030318,1217.817732,119.255807952983,46.9900016256,151.0,11343.0000270704,3.45683788439451,2
1192423336,,1229.8972608,,1229.8975656,,,,,,2
1192424287,45.310001328,1229.511384,0.0,1229.8975656,67.5663986769241,42.9000016776,25.0,532.000017426697,0.0,2
1192425236,,1231.4779536,,1231.4779536,,,,,,2
1192426208,,1236.9930048,,1236.9930048,,,,,,2
1192427165,,1247.0703024,,1247.0703024,,,,,,2
1192428133,,1265.4674208,,1270.0857504,,,,,,2
1192429079,,1264.9388976,,1270.0857504,,,,,,2
1192430042,,1275.2975256,,1275.2975256,,,,,,2
1192431002,18.3500002824,1296.1595616,3114.52002058379,1296.1595616,121.784707432081,27.53000082,148.0,8876.99966332164,4.64990601947256,2
1192431974,7.5799998768,1307.060058468,3114.08008000115,1307.060058468,121.183071130768,27.3500002656,148.0,9176.00021089408,5.25153869204657,2
